n_trades_24h,token,vol_usd_24h
1,0x5e36efe2abe89c703e336a166fd2f0da8e7c3f46,0.00018515673
2,0x73316a6471dec1da1eb700548ad14df8e1f24fc6,0.19219693774849525
1,0x7c0f03512060adb8351f86aa75c18c9893d4a350,14.321504172710522
3,0x03b8d8e02c7b6e6acdd119476a35409d6a30ddcd,185.98428388747087
1,0x94d273c18dbdcc7fbb76d6d237aa87919e1c6525,18.281464496847978
1,0xff91fc57873ecaac231ed54d47730062d79d9b75,18.281464496847978
1,0x8e84a3b4c74961c87aef560fe1b73395077c83ac,0.0018164421
1,0xe8128933c0c01e782ff7cb7b55532c12327d2573,9.002497013051107
1,0xd4eb957860d557692b8f7fbcbcdc0528ecd73b41,36.7008152185384
2,0x09fe68299bc6f5ea03d578e4517ce67a55a7f10f,55.292190575833594
1,0x5abb329876287c1d1af65a33859385fb1667acec,40.22870445135012
1,0xe4477c7e05a421d81e0c1b45f8416be1a9c4af03,2.746049725067271
2,0x32c76e0582841bc66e284dab8ced801d7ab3f8ee,0.19222286792352639
1,0x0583212ccfcb11406400b0cd1099123a6623e489,36.613181663506225
3,0x906404cee6b209ba997ec8d618b2d4818b7de5f5,91.09243994869819
1,0xf5dd1363c096256b1a77b4e8872a5bdacce08c08,77.60516995821386
1,0x649a0ca6bfaebb89351b5b54f9a2174a4db2fd41,17.984080597154996
1,0x9c67977372aa726b158323ff7bf2c9f0519a624b,129.0779002158074
1,0x09364687f0dedf31956d77c1c705e58072898a00,36.70494966768839
1,0x4d83973442336f803daeb1b803242a5d9e5ed4ef,0.0018175905000000002
68,0xec0f0987f8c642c970326d5a609ddb32d3c32bcf,5192.433897757784
2882,0xa717c2f0c3a5c49d3bd76b5cccb19b709703bd2c,19892.990054381273
5560,0x4650100dca664a73c8ca906b035fbcb927e2fac3,84157.98885855163
2556,0xcab7f9c9fe7fbd465702b20a1f1539f9f017ed4f,30500.7450419536
4940,0x765306e1fcdbb4559693a5e9931316ec07ade3a0,41099.70567136404
698,0x55d608ab73d3dd66a1048b03f744a13d9903efad,9218.620577368969
481,0x57d97974b9494d4bd30e7e46ffb93ba876f13815,34541.04657986746
3640,0x28f6cb244afa78f72576d2724548fe61962487fc,35956.17421573262
4966,0xa6a1f1657f88c70f428cf0e772cc9db4f71f95dc,28298.52025014883
1763,0x95fa4ff8ec9373560eae953065054c40a98f4548,18509.58860527358
1226,0xacf2fafa16e0807f5516f4c73a45ea84b68b2d89,8004.64389895401
2827,0xe43170098ae2a0e84bbfaa54a730eec48e50ca77,44718.58064262126
682,0xdccdef646912c1482f2313f2c07c883eb62623c6,14594.909158252522
1586,0xb1a00d0616731cb0f7f89d442cbcd5da59ab8a68,132472.3697009975
919,0x65be12ad3e8aa7e3698a1fdd93f17046af575a51,58587.27685026008
2909,0x6833842ad0c2b7c3570fdfc00991f19ce86936b4,15088.390261494558
780,0x883ea5f63c2c029c8392c4d0ddcfe90f7564ddf9,9142.855330330462
4280,0x1adb5c500a13374a065fefd92dde88b5c3e5d651,36180.41453724782
6908,0x48df55e5d982a770461f8ea0d77c7e6c8a136384,61945.69319755555
2786,0x5094d1cac1fd4303ed23c65983e25c481769f317,9865.359109930776
1836,0xf3ab598227d9bbb33629fffcb6707c1a910499f6,24332.430227359055
3609,0x419b77d6d6ebdf19dca172debdf62a722eda982c,33242.54754723591
6157,0xd6738b4923ecec4887c246481dbff44b5e45b4be,50484.4252550807
2939,0x22b22c21a25ecf8bfcdb60e9dfef4127867264e9,27943.603213717095
134,0xe011130e77d20d1cb786a54bb97a165cbf5b8641,6526.985234343827
1100,0x6b5d1f12f26c6b43cd32ab2906d246bae87f0dc0,13207.295517090035
3828,0x468cac6d71a955906adac83cb3b380d532869356,43678.05671856019
304,0x048ef3e930f25660b02bb0c0a43bce90c261059f,14191.41976250194
3822,0x4431f89fce9215f45c83cee2faff12aa2bd6ff48,25082.53891603538
2074,0x782c41548f1b822c2d57c1692f450baed0395ddf,22831.363681356437
618,0xd5dd21493a4a97a2677d09158597b3304c8fcd2c,44135.7984207589
5059,0xca378dbffe19cd7795e6938aac3b40524921215b,322036.05892973347
710,0xa832cf1f8f0024ce71b59169c05974f04393d5ac,16385.749059567803
3723,0xee0b388e1a77ebc51cd96728d8bc150e727f8569,34104.25436416376
1431,0xf97d1eb6907e53541c60036aae68b3762c76593d,82907.09660923244
435,0xd5f9fd2a64c6ed6eebaec31097bb4ba40dd9b449,7576.795011856845
4193,0xfab05a3c27bce56c2d55fc0242e63eed59c8389a,34596.07477605281
991,0x6c803026bea90fe3291f750a40c59dbc75e0afaf,15835.939004343567
2397,0x39e3e1ce97bec47dc79a42f3d8c743c37e5b54e7,31515.102944857626
1161,0x0536e03a91283360a9c4b425c8c9a3a7796af078,13883.442298260152
1159,0x06b753358d10076f56e12d4ac5ebb7a8ccc39c37,22825.346737520864
105,0xfa3946f61aae180598f2bf4f01c559419daab794,4442.998132815529
1733,0x5112dcaae173bbfef4ce3910f82f20efc8f79534,17990.100073614023
12,0xf1ec5b06bf458a6944e222785f45e166ed533df6,3659.427113911961
7,0x82a0042b66a756cd8a3301a99a93a837f9ebd6a2,194.95424801615755
704,0xd7c941b70179f2fcc07f847aec7258b0c6440ada,16473.01037795921
1289,0x5557230346bf1bf9a947b99ac23da02c45d3e329,14768.616071751549
1562,0x4587f20fef9a99f27241d48eccb700474ecfa5ff,17027.305576074894
406,0x76612e2c5bc4def54658b984abc557f0d7be9c4b,8687.179338016365
1277,0x7321d190cd23f80b6f730df204752c707d7df9a8,18213.4281726921
442,0xe650de5ee3678bdd58f26e1bce69d5496c7f24d9,28881.144985761886
963,0x8be6a5f2369a19870d850b362c50656261aac4bc,12082.70993486295
789,0x02c956e96aac9f01c69ed8bc3726ea12b7416b01,9797.628376975907
1349,0x520c9a488de07f4d5a59fd6005a117af6a96849c,13563.626878782146
1415,0xcf516e501cc2eb7464bd5f1f77c9c9d820508497,13361.775458646927
897,0xd0ce698803abb7d8341d31604122de49d7c4e1d7,7997.497911305373
81,0xcc4446976767d96d7b9890d3b07060a7f4d3484e,2436.6035146453787
1854,0xc33df5e013b6b8add5d2245842d833e0106ad390,20341.326365958976
619,0x547a9f2a555fb1fbd6ef396493dee794361a8b3d,14357.734673220582
45,0xd950f5bdf5810ee01caf6ae5be4426db8a483015,1489.6207932184436
202,0x6ca9b17e7d8318bd57902bf771bb0b119ef87252,7255.6938881362385
861,0x0dd51d5c9f138ac10eebcc551359ba4dd766e761,9303.278194019345
43,0x56242fc9f18e85c4d58eb6376fa44af9019e91ef,510.897762102644
118,0xe094a4846439227779ddf262c8629b94bb4cbb77,11667.655922758078
834,0x3d03a67140d02d4593862f53c6e96ea3ccdc0994,15468.53899640306
46,0x425ed3b466f90e591d7f5d019f02efb60da06b59,1233.3835835988823
637,0x8ec2d208e3ba65a9df41c51c6c1a3e9bdbbb415b,29663.02244818837
645,0x89792f368bf4f66c3df23e01c60c43576e2cb543,7593.606167100618
791,0x84414631e075a1e0edfbb250b8b785f8f32968d9,11521.122775931417
37,0xcb215a2a336b3073787dc1692d69fa4d30d4d271,2147.3910895386725
10,0x4ca6fe61b78b046df04916de1e725165e558002e,206.543172318933
37,0x6567f1f8765c15bbe2e15c5654c2f8d674e075cf,2007.3486670387238
44,0x82b239c233baf433fe71fedd8b21a08bdcf9faf8,496.6043846879427
61,0xee43345575b3cbb93e2077fcd211c70490cb16e5,2270.275245349602
291,0xacf41bda76dcc2719f3a3d57176cb5e64182c326,14616.938687688815
19,0x7291831ce84fc0978e6468897afec40836cf75d7,1459.5891436820566
8,0x0aaf6f685113ff0004e01e60b649624c9b39bfcc,442.8567556265834
821,0xe5f851aa23a83c9288936b893853027cf65327bf,17350.785162975997
4,0x087c08854b210f04c978c41af47de5f34de7e46d,165.84026814029335
60,0x9b10cf74d3c7b3d7beb12d5b79d6b323f73aa417,2491.928194949401
17,0x7ce90959a06323f67888e3f933a9ad5c57a1eefc,180.4653101247153
51,0x9b1da6ed6837fd3af4f02eef2860c1e67be7f25c,2191.8911355982514
118,0x94876b1d5048f2e16bbca8becfa6e17d4d3ff66c,6874.797141771563
457,0x06aac9561b31f3e2a8973c32f6eb6159eee7e318,11418.039933558877
111,0xee60cef6b7df1ca4652832b464f2158bc31744c9,6719.932719274794
99,0x0c948ff1158040d7fbb53f9bc7c27144cf6c569d,3659.4411456084813
22,0xeba293598cdfe211fc108af73e888a732f14fdc5,983.1151796368916
225,0xe4b1e279db25f6cb38a970a98f84b836fcbfd00b,8141.0590918463895
12,0x6747d3e00ad30f498346b593fa35237e511fb941,957.4471082436719
98,0x6f57fe06e564484782468193ea80d3b726fe7462,5071.834826495872
51,0xb1a92e8f7c0ff5070e542dc7aca92d2c99ffeaaf,2282.6750806010946
73,0xfc1e6a5c79f6beb03e1dcd3c7edf1bf0833eb23d,2387.8707044571674
127,0xa175b979e39aae9cbbddb27ab6aef5a2521f6b55,4440.796609291073
49,0xfe7fbe8d10148305703566a93ee05e690efd53bb,1517.5148985430585
18,0xa6d21c8c7dc2a97ef4d5f051218f56b0aa86a0ad,611.9097128267423
129,0x0ae23541569b7ff59af1f897fa95953db86f1c77,6782.496657747498
15,0x06eeb8823496776f77fe3b339f8264e814650166,568.7511452513263
40,0xecd140866dcd7d351a1c8f8807551ce18e51e34c,2173.906459116623
14,0xdb0676c2afd8aacfb061c0e815280ee2700f61c2,586.4850707540645
8,0x069b11704203c06122943a5541a93a91d7c65114,372.32314655824996
23,0xb203edc69a460cdd59c44885d305c371abe3e1a3,232.23397081514207
20,0xe5d6fcfd7a53cfaec5f7b6e765b9eb8e54fce0b8,576.2118647561917
11,0xb2ae17fc41850b602a3bef9bb31ae50e8f129837,1099.3930332172745
9,0xad8ab0f46c39e358d74dfd83f0699da163229e68,147.32410450743834
12,0xef6fbaeeddaa1210ddb286dc617c2a241542e853,482.69120433959824
144,0x4032e6e1e4c40c7f48b473e8bab15986f89e8d0e,5024.400957234339
76,0x707bd78977f1c56dd27629d194a52a9d610d6245,2752.2410697575556
9,0x855271ef12dacf8d74e5cf9d046e4e67aea1c70c,419.63987674892667
82,0x1bff45888f8f604d0108f2f6bf5175fcbdd818c2,2487.5286621398172
43,0x17eda6ab196d91b4a6c9adcb28fb22de5fa43389,507.1274138391815
14,0x09453ef36b3d7c7a6cdc4e8e5bff6499ce170384,438.6907657578497
6,0x42f04a0bfe9ed2359aac31df23f407f1fbf23333,165.33694952275079
38,0x9a21b8efc88cb65faa530e7039655caf1a371c27,5680.8662362520345
3,0x8754637c8e756390c59d293f8b3de77d398d3208,184.19356598081123
21,0x8babdd2068e39f876d7d7a2eb4a9ff0f0762486f,1488.5199898820872
72,0x451222c3d78868e33007af98291289d13592a339,2418.7740076346586
37,0x65d611a009ed9ed9ba6ad9e77a31afa689fd4bb6,422.30489208431146
4,0xedefe54112ac50fd99947f18b5fbc72d78eb6f6d,559.9784616344494
19,0xddd80f6a8d24351358c172410f3e1c27cc92808e,964.7445961378284
78,0x668166018488ac2d25d70eb6da4b4183c266f55a,4849.716257618097
24,0x276923d272a96a5a6340abcbadc91d7638ec3700,1154.6680365041098
10,0x6a40ac1a59170598b5d7b6d3999010b9d93da77d,490.72403235653394
64,0x5df35f2d8e19d4dbc0f7c8b12940bdf884ca8f33,4379.273996897241
4,0xf856b1129cc23f4a6cd52ec53853db7199550c2f,164.1456181554719
16,0xf6890c987b352fe6dfbf60941e30b13f8e15802f,563.5389436588653
2,0x03f4ef3d95e08b6817dbd9bfef3d0fef0f2d4eea,55.19950886614455
44,0x161bf8c0c243d3d4c8c3b6fc52cabe8f8bbcc414,481.5826143732699
2,0x0b473009a5a8faadbb1ec753116cf737ef4a6e17,57.02852874000471
71,0xd63c634370ec998362bcd0e9334b0634efc7901f,5145.736276108026
48,0x2d8ad10c0b1c88d5839de2e2a386a5c36c4de766,575.2970142146496
27,0x6b546b2ce6ec808fbe036ea3542d140afdb64010,274.5078038807446
21,0xc26cc59c150bfbbea1025644a2db55f62b929669,1017.5661568795873
37,0x645c9252cfcc5fed316db28de358eaf1649ee699,398.91646673960724
24,0xa3fe2d270147c5c17b1dd745f61e8d924af2dc20,1503.6610655739535
9,0x844c02b5327c7922f63ec5a9b65c58b19252de3e,293.7832735342081
57,0xf0d2831550532df014181fdba68e960f27a68d07,2523.1105327432424
51,0x66555c0ac7cb3715fb8b280bff1cbb8f92800c0d,4300.166469939219
77,0xf5deae81b31f92e67d6300848215e0e1e1e0e689,2420.947775204793
18,0xf783f7c1516fc0d1b73ffdb7076a41267b2245e5,765.7098778667764
13,0x70661b92dfea9c55c3fa759de9ef7eef30e562e1,205.7828563441147
11,0x44799801cd52f382ffb26f15b8fad1d4f8273f40,286.48869008567794
44,0x6d420b65299e08a29122da76c77754a7baf2bade,505.24612779857733
10,0xeca017d72db1d027191f889b45a47abb3ab2f043,201.39381660877922
6,0x8ae110aa2ed8c45e5de3748fdcac5a3e621a1962,168.97882616830714
4,0x21479e4b8cd9338000a9e80c64594a52887e2f29,49.161697116780275
19,0x22c5be5a6f4466c037c760843bee86228cb1da97,969.6220492116491
8,0x0681675303fb80f8c0023be9df197573970b0289,224.11780610699392
15,0x19fc2dff018d99ffb7c472e06565584ae52d623e,880.3447830210432
29,0x3c6811f403c091bd6f286e19b8ee05962b57fea0,276.4811345744662
2,0x9a08968662015db92e73a362762d0706b36da429,93.06037172473839
14,0x9fe675d4af3181e2a4cdbb834ad6fc1fc12ac890,661.0524441708008
15,0x6a568f4fa8cf846a64dafadc2a353c6c7d3a0a62,342.58015173196014
10,0x0887b5d92e5092a95f5f5480206e79f674a1bbe6,749.4981228787082
4,0x3c800eef5607e6c6a36a3a5c8f11d7a1c60f4a50,368.6377921795578
4,0x07468521a7e0cefd806abfc44a886d5027acb3e6,337.34936913071135
4,0xbe5ed01e82771a75e0084014bd182d5519a5a7c4,238.37048627908837
13,0x747494837e71136850733dd92cc2ec5726006467,640.2907411977017
8,0xab25171bb09220a8deded41b9cdefa44646412c8,273.82965487725016
10,0x315a0dbdb40d4a496b243d40fdbd0ec6504c7efd,417.1874597535534
21,0x093e9f8375b54850550051f86cf880eda5269c49,282.9722736646901
10,0x02d193ee370b622a6ae2dfbc83901ad2e9be2ca8,492.05295147839735
13,0x50518db60eca9db1efd52132bd3c563cb9970606,2046.5523914754056
5,0x82c707d10c95ddfd3067bba4178df26c05cc0dbc,365.22520722482454
3,0xe551b4a288f3c0e83adcaaff899dff7a83ae14d8,146.50560157531189
7,0x709f03d6f9214bfd1611a5a2f36b7346822fddbb,248.10767204323065
17,0xa00069e64cd60fc806cee046790715af4fb5fa5e,247.83324657203627
12,0x2f1343646f028e1c627b1110dad77a4991618185,238.35241712380935
19,0x5d1057f24c65b6ae2832cd6cd228dd5b3b946795,1593.8261882617921
7,0xee83be10ede71ee957994e59f28d3c9a0070a37c,482.122799716917
2,0x597b7d502a04d227571d54d70dee519f12221d58,62.869536299786525
1,0xbf459d8f358f19924c29233882d118e0713f4a6f,131.42987237963635
10,0x01ef0cf932ec4b7792c0272c0a1133e437836ac6,282.74309605216297
14,0xcce72f7736b45ab2c28f033f4109396edf2fbb47,579.4008044850495
5,0xf3563d0ecd8d8f0ae827c817746a7c8e587811fc,532.688650960206
23,0x84929d30f96c779255205fe64806b3fcf33b59cb,818.9379997077201
8,0x3bebdcebbe03ee79dc75cc58ae4e267809ba54ca,180.0339666923971
4,0x596ce988bd89741bdb0ae08dd323c7af3a092e16,124.96743651090408
6,0x008c7287ec3ca4af4349fae3593c3a1f96dcdad5,488.64137900304445
5,0x0a964d52eaa5f9016e8f3fefd78fe26e1d97568d,3.8812168567954095
6,0x010453c7384a8a6371440fb0de79473833308741,333.28443244464256
2,0xc49c1478de97e12669df8ecc4c48a947d22523d1,3.7047606797798576
12,0xdc188597bf0363a420b74781d4423997b3bee749,608.2846080790052
1,0xb94fd48f925da00561a2f9252bc9eeaac6a5d4d0,0.18231637493096758
10,0x9802972cf9e3b7fb0c6a29e3544fbfea5a510db0,328.7227282887778
4,0x05f200da66f5dd069392ec284348bf072124c079,330.7128103214884
2,0x01f0a90f275e8d5b1e86215cf08c9723f6998708,1.8452618843799669
7,0x7d5735dad140825065c874fe1dd918f878bc10e6,55.76994737545479
10,0x1a3dda21338bf0cf2e99d49ba96a4f866d57364f,462.0950945491699
32,0x5f463f11d72b8e8b5d710271df1b761d64f94603,304.8569274147735
3,0x6cb0a9775ed3ca82f5d233b33eb22b16c89a30a3,224.59239127397595
18,0xd613e6201549ce57c490d51acbd8ec18152c4114,5140.84958393738
9,0xcddf1001083f09e0cc9d8031edc50b2fd386bea5,150.08001817037965
2,0x170be1cfb9d997d1f99b39f489190adace864f22,64.42222548979326
8,0xab0ce61d641b869acaaf581e901d9c95c9485473,240.05961373741357
8,0x52aad271f19d3e4007c0b213328f6a0605e3518d,444.39630339166104
1,0x9c382104527c143f75b510e1f903c33db7e84341,0.0018533097
2,0x9e31b18fd80eed5026378df14776219050e491bf,25.17606097557438
5,0x823efee90d4622eae7d8acaabbe924926e9b0a16,315.45503164308803
3,0x6c26e6d7819ed255feccbd837201098cc2aa40e3,94.89308868976977
2,0x3ff8b9c162d71f9343b458254cc2367b6d4dbc3f,260.18176144154893
14,0x0246922d5a6bd488a7b4b22d352cda122054560a,402.841595036154
8,0x723e43c4d06733bea358ade3c120ef8d1462dde9,442.72600615938177
2,0x549d19bf47367a505b8278f957af0712b8c8ecfe,0.19220311566165643
6,0x003988494bd7db6c856e3c819e011b619f40f537,530.0949836023924
1,0x872074f7154bd8014a8d555853818efbc64cb79d,9.146576954794776
4,0x7fda94774f1139558041ef1a255f921200c608f5,216.54220851764114
6,0x9637ff8cdb4ed43d5b1bc9445d5c7da8f95cae5b,204.10953998627718
4,0x74773d5f28c6dc34d58dd6b4f835b43ce15e8e02,47.61975366156083
1,0xcd564ff4f29fa083832a3671190e6853aa5d923e,18.30322429438649
2,0x3ea7c8a31acb99cf641c0ccd15c22d98d71ee6ae,67.46637665628737
10,0x0570c2e3697be7f4a31b5209c30c4af4ea45ec5d,619.2746602398107
2,0x1f5a828e140aab1a4ebc6d621738c67bb459bdd4,9.200430264594083
2,0xf8af760d672e6cd208c94839b8ed709a9745726a,7.3570137051949285
2,0x39b09e2e81bb0df5ec10cdbc9ba82860f8ac34e8,0.19222963566165643
4,0xf7b154d6edac0f4b3b0ee684b59b8599d944af25,53.358710394096384
3,0x43201f83fa535e65c11d94cd652a45793565efa8,92.06383094561647
2,0x68945aa9a6a0c81de5f153e735f40b30c4e17750,92.01301987175363
2,0xd724f9b230f1a28d44600c457d748d8dd0d0523d,0.19222963566165643
1,0x4ca6f3adb8aab069e1d9b63bf072d4a2cd1c1209,40.46445009480135
1,0x241aaa263f95a9bdbc77f12989786d65d3d1c8ba,18.289501899542383
1,0xcf584765f98d527b7e0345322a86545e9374cec0,9.150840544907599
2,0xda5427144512318e9c5d83b826897d993345a63b,47.11223086778223
1,0xb1f7d6c3dd5bb58befc3a293a1ff3609a069086f,1.8292425857129921
1,0x549ea04d81d05907ad6aa8c50f45cd70fcfd5cdf,0.0018519930000000001
1,0x51db52b04f39900012e79f162a9ad0775feeedac,0.1803904770246394
1,0x45935b919c177bec7a1b0f210c54a7b21e7187c6,18.30322429438649
2,0x2026289f6057c4f2fe5d1ad040d6be8837315b7c,36.608068344477886
2,0x02ace83f9e2405d8cbe74fa0acaabd16df02b56c,49.66400165818189
4,0xdac66e185053c54b4b3e618955a9779bd8ed2519,116.68266516174722
6,0xf50cc8f043fdb1a5fec228d503c2dc0389371686,418.6702015942635
1,0x88af8e3b36efd77eef808a0d4eb97c07f1c81e1f,8.997400307628883
2,0xd22dc296418cffe3d9df9a7114c9a53ffb407bd0,0.1921627910515288
6,0x00063c4525c0d941b065a8bb0fa0fede133c7962,368.35321783402225
2,0x57ecf1e94f40f88f5cd3e1c574113d4af2100ec6,99.56882963006166
1,0xaf0262413014547297ce667197f4259dbaa23d6f,1.2262461832810865
2,0x0bc3ef96a0ae2b65886c24ba2ce0a033e63f8a01,36.86333477629195
1,0x160a0cb93e73400410f8fcf8cc6ea45307ca294b,53.959898565831665
2,0x4770ea3ea0d8dcf8285514864365ddb0577effb9,91.7810465367509
1,0xfbbdf0bf132b3ce85702b048a99b7aa20531c270,0.0018414099
1,0xf761f18ddaa73d86aafb88068451bbad90ae433c,8.99705726014854
1,0x87f047b4aa12831649927e5f3e16dba89105b7e6,0.0018411723000000002
1,0x74e1716941b59ce50a625ec70531d924bcf9ec10,8.950745850302361
1,0xa6a7fa23c0cbbc23f22ed0f3251add8aa471f06b,0.0018175212000000002
1,0x91e7124c05ff519ea9b65f37a8760bdd831ca604,18.272838991517396
1,0x8b495de6a2eb93506849f07901d6d58aa374bc69,0.00186888
1,0x33ec15ce2575ea96237c57df9f2d8ed3c8fd8256,34.76551361791265
2,0x594ee3c8fa5f18651edddd4afc7e7d7474e028bc,36.85474127016951
1,0x5ccfc95693e85e15f7236ffb69baeaf7e870e98f,9.01180830180325
2,0x939f8d28cc5805ece458537569983befc118da59,0.0003703491
1,0x0c106974faee3cf57e3f54afcc888f293cc96d89,0.42911453260971466
1,0x3d984707952b7aca55a07879e53d680aa48c6a00,0.0018533493000000001
541,0x6a6e03b44bf43af1e7b1ee7461f9bdd09c6a2b04,6608.729497556524
891,0xb425e95f56590b16e9ea5ee2176beec58d858004,18146.34148577546
7084,0x5d6543ab137f1a97b3fcf81628e4f0a7735a5e25,22886.633632051577
2601,0x3e39fdcf34f9a58e8ee53b00d0078c2fe313dd60,27535.06978613838
2604,0x3dba79d26f77f629f9759c18ff1ddfadde0347ec,41388.02087063815
1985,0xb611993a7c4326ce1f66b41daa7e98c1038efe7c,21091.128680240006
5453,0x188c3f296b3b8307d077ef08a18b1a35bbc642ed,43317.77260510576
936,0x3e38f8a790b9c8ec4c27c822af9e0f1f5b3f12a6,20768.51276217585
2965,0x9e8dd410f2b46ed3adf2f64c73c2be0653f2eebe,29041.722184410726
481,0xe9f34d8b487ceb29465a781dc22b8477b86fbb45,9088.844320673998
1036,0x3f2c983f8890a8d2947ac6a50ba218ef9f676873,11919.606619974087
768,0x5d42213a108c27dfdac089b93e08835c695f5e96,9774.976544874315
1913,0x13a8ae4c256204898c4ff809750a3e812c70ecd9,25000.56300304773
848,0x7dd67aa482e7db7b5e3e1fc180deffc4a3b1a63c,10274.497659261448
3356,0x7f240dbec8090cfafb59286b241c4beddd271c9b,39304.344274196
2141,0xe14249bb661646c6250a77e01bc74e78c6151f9a,45766.2091636406
6437,0xc364b7992cacafa16793fc1bebc249759e28efbb,16557.031537416162
270,0x8fb8f0c97991b553e04c2177862a6544f37fbe61,7086.622611929304
3893,0x3c7e4906cede0701286520c87f11db205df9f083,57582.450579610595
720,0x62652acbb9abd0ba1d18aa224afb5a039da7cd9e,14395.124630042077
2268,0x2dc7dfceadbcfe87dc0455feeca2428f558dce18,22501.905754820138
2334,0x11498a7bfcd570d4fc2dc8992c23fad042be0177,22446.267018265586
2926,0x11e2c5356f4000ae7528feb2574e47dd56ef2e0a,26683.390536989555
33,0x500851e8b528e6b45865d31ec32c92d09587ea6f,1030.493880880543
501,0xf1a794e14aff9e03e3f2f1eb4cf2a4cdd070329a,29138.567567655384
938,0x5386dd2c6d2e36318668decdcd4abf4314069cea,82295.6711683131
5244,0xcdb5b47368f56d378578a7deaea96baadca30f29,44200.7675269588
888,0xd990b4c1de3a2fe22d284627040b0a709e6cdf34,9336.396754753814
8,0xefecff2bb1f127dd78d7cbcd8b78cb2ac30583d8,269.9487176692402
1316,0x05a97a18de1fd94cafd720dad58fc4a3ad3a81c2,8841.116039157456
727,0x1a47243d6cdb6e33dddb7b82b4de069ac0e5419e,14771.241943333001
1203,0xbb848c7da58c63548b5237fb0c7d67ab3712b543,14853.225028469778
1403,0x6f2aca845c9c8b51f9de16077282be7bbb525bd5,20835.823141574427
795,0xe5d76f6e12430ffb5267135cd5091f18a35df5a8,47279.401907309606
690,0x9c1066078386bec0fc60b3671f0b66af3e200eab,15602.886004315877
2207,0xa75ffc3240a3ce10944e22ceef45676f4f2dc749,20295.932127265183
339,0x25fdb543e9a314defc1dbd6f11171179a262eec7,7241.152338689524
1004,0x6bb96391b218b3b458cd13166ac81324d4db65be,11175.580199574997
644,0xbbb264ffa69e316efd14409c0a09ea97119dd37a,43172.09302714833
1343,0xa5b45fcae0657cf4ed59263ca3d9fa8db1475001,14868.297254163861
547,0xe7f4b71385a666574ce5243944f0f39788afb839,12713.989847080513
1617,0xed4228e0efa3c69612a9f940705cfb53865b253b,117159.72194876792
768,0x2609b3fe29fb2215538373fb10f3a2bfa6c90c05,15942.167242769554
149,0xaea06b2af246f880662638578c498f8bd9f5a632,7740.174844831315
75,0x62e0d68ea6e068a537da2b5494e412218b831428,2441.8448118625097
886,0x120ee7da91bfef4c2a3aebfc12acbe67022973d3,18479.78051174107
480,0x4fe9a2b065e80944f4d026981b6878ee3e06ab65,10600.125586705517
13,0x629fb5bdac76a6c807440bbcf58914a0bb11d7bc,516.6852487469275
448,0xf200ced3616cabacaed09b7757c1734990498aee,11412.168101065286
79,0xca5d4f3244500dba93777fe8fa3d5880138818af,2447.221127817138
345,0xb7f60f591bc3e755294097503553b0ff02814838,12620.096079639725
363,0x17d21600bb536da464424c381e89a304f81f8f1a,13969.140339039168
57,0x909586994df9d1c853faa63b2d15af487c449546,2682.735333749481
39,0x17a11e3b685437bbbd8cf977b09c057d80c3aa84,5270.051608726804
203,0x742e653825ad96874098fecbd0d1b82b69e74679,12431.98385671042
160,0x9446b35925dc6ec2a15eb7809cf1d8f401d26886,277.7323426539125
85,0xd7993f455fdcb18b67cfa5a893ad53b975e4033b,2509.5231861159723
467,0x154b810016edd83c19506505930ffd08799fdbc2,10885.995075692465
72,0xe559b71a75e6a98706781cf215df16685e70bf66,2409.704389425679
790,0x803d50e06fab1ec27f00d3fe555039ed58af0ece,56096.12804034053
23,0xa7da01e2300a23858421ff0ddf528701db19c1c6,611.839319682967
118,0x3a4a3cc8db4a31598fa4db985d247abcd28e0589,5270.179190053975
362,0x0b0f5d12095caf06281e59a0a8fcf66779edf6c2,14657.667412627801
30,0xbe9393c389db905806ca0c8f08e184669fcb1446,1139.7940462647264
63,0x15349f98057f36428dc69c2aa9fd8c30510be81e,2341.053542784264
533,0x335b5e2a37d844bcdee77fb2738f8e40019bb94f,34373.55787384231
353,0x38f6bde02ed8213586828d3d031d0b96e9fa1006,9429.971835529215
21,0x2faa340db18f02c747bddd2920a01d5e1721a9e3,813.5836150208764
45,0xf8766d5a3486b5dafb09c04740fce71831beb6fc,517.6398813797997
74,0xfb7c692cf2742c91fe6af94b552688e56fa88652,2418.3962848264314
234,0x4be973782ccd7cdd976599d2efc9958f3bce4ea5,4092.0125208995955
675,0xfeefb88b13557aa4e6a61a7c6e5e2a11195f3eb4,46901.17405508814
216,0x57ac84497a442e5c6e056738e9392a6d040fdeb6,11623.731093113756
440,0x42a14579d32f7f92da0d2463d2cdaaf68d6d8536,10332.778057499798
