n_trades_24h,token,vol_usd_24h
1489,0xbe3e160bb765686c024bfc7319715f587a06e693,12321.934162942318
768,0xacd795c77a528883b09db8799c77164c3dca428d,18613.544932046283
2049,0x3a2699ef135674a04214869ead33df80ff18ed54,31202.3364550371
6341,0x7c2b63bfac0cb13ab8ba0c5453d450a71aede0c5,44740.43988819995
1276,0x63330d41452289dfc884495b2d111ed1bf2f365e,22971.74251827798
5682,0xf1666114f25dc876edcf81aadb70f88d9b75cf82,46878.9665968438
3731,0x0abe7530998e072d630a66a3444dc2b2580ed9a7,51538.01731939234
1673,0xf5dc49325aeef60f5f0c997e9ad735159dfc14a5,82439.46545367406
687,0xdaad55127a042f81283b38d7ad91f278800358ee,15894.583667204275
83,0x15aa64f2821386d76be3ea0a97be155bb75752a4,5106.88844306164
705,0x8e246c7eda82e3191baebd8ea9a9433272f06609,8728.102910244248
4594,0xd2de8f36d6431887ca65a80de3678fbb0d144219,23305.85622061179
1475,0x8a755fafb2d98352db4fb9ffad6231902655d39b,15080.090566871342
3556,0x2ff40b2beb09e7f3cc7473c3ecee4d21930d5e04,41327.521685604916
2951,0xe995df464abeb18000f40604e485377d9e143564,30750.490707206547
640,0x6df806e4c1963c191624cb7b5573e3e4eda7fa24,13759.185117022542
1286,0x01b7e3fd9a97228ec3ea0b890f32c640639f35b5,117927.11806124765
456,0x158c262c2785c136426fd791923b705fdd031912,12045.550418093211
548,0xc8ad88fef03413cc2e30f7e461982de90b00b62c,11787.40908628431
3277,0x3fef2d9ad2f294f1cf5588a42df85ab14d4e00d4,25452.748834565504
2788,0xb5436f5dd130cd08dfe155953e7ef29c314f72b0,17002.59584642828
887,0x1a68ebb83e0b315bfdd04d69711c7b306030c8da,16867.127789993097
600,0x6cd0202006c973018c9723b84c4b6bb74ad3ecb2,68585.56567841535
463,0xe22d3826a5dc4810622888fa6f97153d395144dd,11062.467935083605
1052,0xa7ef9749581e343ed2a4421ac49359c9ba6f82ec,48429.653586472305
880,0x598a531a933d6dd2332703da9dba5b2b2fd5a934,17769.833663717513
601,0x3534b508b5b72de085925d12c355861687fd9aae,11156.831722690506
300,0xfbcd82a38add020322a749e8290b5fc71445f346,7970.2032613490055
440,0x03ed8fde86cf21ed64a9e3b3e30883cc91fb1896,18984.463395090006
1325,0xb675ff075826a8840c3057b964a1879eed96460f,10144.452858956964
106,0x9a2ed35b355e77f46dd69aa065da055f1d407043,2908.4534584901794
709,0x5b9c6e43e8cb5916f0f2179e96ad6175704ce9a3,9478.04394574337
1560,0x41fd27d49d6ddb8b3d457f779a9d2bf9e812b68a,15631.218233131724
29,0x740a802b337ac3b2d25545b208ad7e46abf97615,2293.070157910195
815,0xfe112cd926586534f9cca3ae7e335c1acb279110,9832.383955205736
128,0xcf3993dd57270b48d976aad3f705ae97af94e7d5,6668.931354205997
136,0xa98fa6c9d75be5da788c5692677516a38beb0fc0,6437.193637664628
45,0xa5b099daea7342d9bfef2772c46f46a144e1ee85,2187.609360220324
77,0x8bc5766902ea68f85e60304beadf5bfe625affce,2475.9157416024586
150,0x8101cd5908d2f8549c248dbc9cd8fcaad08038d6,12092.708232472552
283,0x014822d97f3b074fdcf7c2c149e2641941643f4e,8364.748845289785
315,0x3003a0178fac8d51601f49a8b3f823852fc266bf,26391.277020666505
319,0x5d5166754a64e2a2024948fa84603dd2a422f354,28603.33340510586
78,0x7c28fc4da759b9605a1008256726fb57b06e48e0,3006.497048008457
24,0x6f4c7e018721f401dccafc557c1bfe93fd66ea56,1303.6868711790523
1,0x04fe10763ab67348e6520aed9861ebc4f344672e,9.34476038486668
19,0x53b53b35cc5ccb0e373077192e2191e0fc384aaf,182.22622506659133
23,0x8b342be9dd2cf2d740adfbee57c5ef5d4785b578,446.24246893109165
12,0xc44c71905e7e38c64741ae28bec00232f83c32e8,407.49888203847433
16,0x0b58ebdbde6b62da5d1e4d8420f1e0ee671313d4,1571.4534603762293
20,0x1690cfe76cac377d3244e3f92cf8e75729fa7d82,899.6775517833556
5,0xa8586031627c0ed5653e3a6d2b96df1f11b72a97,67.1402647866553
8,0xa0f1c1216d7733bf22a96fcfbeb266ffc8c6a778,409.4172127912071
34,0x38057995210d53753f5e09ed092e1cb7e0a621ae,560.9181334483125
33,0xcad7d78c20782848d7b2b1f4f0b2add87ba7fdfd,1679.6788192230422
9,0x443f1e2b4787d65447cf06ac2cd06f5836b2ad29,308.83973799899604
14,0x8e25cbc0a9a80ece3a441c146a456f5dc1720b35,202.22792384427544
34,0xacbb582b3f7c6efc7d51bb89ecd418888737538b,2174.2280418213663
6,0x1845c68ecc8a65cb7b48c6aa4355ee524993a7df,337.52573090296124
5,0x854a64213f008d244be23e381156afc85f096d2d,40.36325519087245
12,0xad5f0e9a2caf7cc2adc19c16264e82aeea5f5170,925.4392765116569
2,0x07b95576ff4ba3f2c9372613a4e48dfc41300166,56.68922669823914
10,0xdd383b0b733a2baa3230f8c8a81f819a083f1e76,101.03893671038647
1,0xb0b92f75a92de65609fac153df895c90cd9d0cfd,0.10087578
8,0x34644fc54c329d5f6e89500f10e920e4cfa9efba,139.4115843474645
1,0x80e0f394a4ad3b5d231e17e943991f89e630ffbf,1.8316536493074853
11,0x208b33912c7a152cd45bf11e42ad556404dd821b,372.07225248808186
10,0xe617ed5c728944571e0201432d40a65ad0c3e43d,420.71084836851725
5,0xbf2e6b6bb66e06ee79ca7474c6987c0d9688473f,138.00650625714948
4,0x107d725cdba852615618c47b79898ddbbb385504,79.59281668708786
4,0x0a5f17c044354f6f1ab92c3ded9eabb55bb34fcb,124.50643238024138
4,0x1c9796561edf43919b826466f6aab202b87b8f21,103.58551653462553
7,0x1a61b1e6cd49fd68235247392b3e720c3a4ef992,31.54394815424728
3,0xb07d903f69715830e57a1bfd6a693da81c519133,302.4935490852321
1,0xe1bbcfd34d36049e612cc6bf586b6145c1bdf57c,9.164415423772564
4,0x425d0b4483d14ad9ed26bcdd13b87c2b47ac5bf7,72.94717633820623
3,0x23bfa74f4e9d3243609d8eb63c6b793104577b85,146.0432047915375
3,0xe2dd8745896ed4cdb5936a4593986bb1c1c636ca,0.850745397124648
1,0x1e9cb187df9d5cbb63452369dbe38d62a5f0ad57,0.10080018
3,0xe458f3bfaa845d9ca635e0e9c8a0f23516c6288b,25.454171681799714
2,0xb646a184c6d26125da50f038c96c9072a4690913,118.28979521105039
5,0x0cbec6513f5f1484e0bf0eda88b43d4df61d4c42,121.7270536811907
1,0x0d0e93928f028ee124864bc91408b6d105ec8d99,0.1881930588222366
1,0x6f4be66e0f2bc0d6cba31a649f3f318e26788285,0.2566370086429391
2,0xf81dfd477ba9541ca5baae9c77176dbcd49dab2d,91.81663141754375
1,0x471ad3fba6202e25f66df8432667c669247aad1b,9.173824726090519
1849,0xe79ea859178cb61a67b2f56f45f8e4665d508c24,19670.957567234997
765,0xf6fa700f560bee626be7a59fbed3c08bbb71cc5d,15045.195590827248
5347,0x8ddb676487667c6dd809d8570180823fd1a212e5,47093.34014874546
6408,0x3b7ff60349fa8874ec902a0732c0b9564706c5df,45850.76269327878
5902,0x4fe45eb5cd16608e3380f92e1221a483151d0ac4,36775.25390019953
5688,0x7e4c7c6b9afca6eafdc7631f310a119b112bde9c,43074.13775265665
2838,0x98613277d5307a6619a3ed77ce43abdac0818ab5,33921.626612277505
3595,0x694ae1c2c2c86b77ec0d37833def20bf42107e44,51503.452820479375
903,0xf08916e3dbcd9b5ac5c8e2a7c46472427d7794ab,19538.939177824737
411,0xc50c91e9014d623295c966c7bd9390ac2ad5558e,8246.238753572283
1109,0x798ec47cb2df1182bd19960d19c32b4dbb190fcb,19376.16107716768
7275,0xd6f3b144279210db7ee3d862785d08ca858f3570,57987.79364309694
688,0x071a3b2d0d4626d1e7c57299f5eaa2bb6e87f6db,13464.228048312369
3670,0xd0d0b7b15e519da0d734e53a1fbcbd8836da14b5,32197.549405421305
1015,0x7ef8ff1697e1f8ef5634283800dfa697a6ecc537,24290.09655998589
629,0x47aaf00b05e1dd975cd398cacb655383f40593c8,12740.478459357088
1870,0xfe4ac5236e2e01706c7a6c5e31ee7b576999d0f0,18843.831593260948
803,0xc488acf8f05fa1531d60e63f8cc6978ebf158171,13891.48478609307
2841,0xeccb472149836998f0c52607c80cbca85469eb45,26003.69935993921
897,0x263692c0568e36d6f8242613b2a95cb6cb5fd357,41522.42157475452
429,0xe50f85386c4255b777ffafb5a6c143458a4367bb,10911.898634542007
228,0xfbbe1c3a7a52d4ea0cb19132feef3d06dd7b5e1a,8133.198940619423
63,0x851d7f0f59af6daf5f32b9c801c32eee3b5c6dee,2831.118109004094
1867,0x2264e1f73ac3bd0492f7f62b8cf2d54c5ebb8e05,14409.542045714797
2422,0xf0b1152039122f843ec82a8ff6cb649a390b84cc,34260.349927407646
4328,0x534ab470628cce849cb49bd7c0bf637a615ce639,43295.59990454793
3252,0xcd45abeab223efe78bee279f47a52eb0e7bb81cb,24095.320103574184
562,0x354dc39fbf6b46715f32eec05b18ee7eeb942f68,12567.926556719793
2298,0xeff44b72a8641db970cd7e9d3078c9ef8367b2b3,170880.25738885888
347,0x577dd6eb9dafecfe89d12496dcce7ebd8e1f5827,2062.354136038027
1518,0xde2cc6fe3124bb768c10b93e1931415f03d1899a,25110.61838421633
790,0xb845d131ac2a3ec16e54bfcdfdb86aeb15c9422b,14051.571926077451
201,0x6133a11e3ddfe1a369bde65ce7ecb49e79d87150,8035.723227240427
61,0xf571237517423c2e9aee1772582219508def927c,2963.617128926124
1197,0xc12dcd93a04744c87b2db2319d0a568288a69b5d,24692.93818301856
1555,0xa54d1e0a29e923448bcb02f86097ef46db5c32ec,13340.112063071894
368,0x6bc7b0bee440cc26f890516bb023ed62dafdd0d3,31847.960826578805
120,0xf4131f8cda624748f1a9cadd8f2b5b6b8b56b381,7214.035818337929
338,0x21909a3d8353bb9dc753bcb0744665decb86ce8a,18087.58595879033
82,0xd9761fe745798fb89264509ebb99304288b8fa1c,4163.879238925541
476,0xeed2bcb742d64284ef48fca57e21732facd1fc3d,11150.678120788054
87,0x34f1adaa27ab78a3faab2acaa7af9472f904e40d,4344.3689629415185
663,0x3b415fdbb23946c7dd1c0e7091034d24408778d1,13692.78689867166
474,0x61ad2a201b876bcf5570e74b55c6f2e4fb6659b7,11586.47604469528
1284,0xc0be6a8aa88f32a3bfce6899a90805b447d63a89,15200.719150110126
123,0x2cfab6dc649a478f38eaee9315264abc117ca462,14389.209354944853
459,0xd35612fb9425e2d6ec1382938f43497bac374291,24281.628246262026
10,0x540ab6669a93ccce0733638b3d6b38853dfafe22,539.5050223902855
274,0x8c0b8e64ca028837e0daba4fe3c31beb78009b6e,14311.979938527798
350,0xa2b3b64f15fb2b47f671bca5e8374d7f8c9dae51,99785.44080785902
13,0x6d8d753f6b7543b468b2b291deff75619dcbf2d6,320.8462581455691
13,0xcb1728957e997469f9be43e68e2d24be095e43b7,403.27118662987385
27,0x0a0e28a551846250ba53663b5aa861b7587c8747,742.9269691200141
19,0x7844300b7b89d8a031a6a684e06cc92d1c0f8742,258.0990433242632
14,0xf740a24c4cbf6602db1c224e25f7ef088c8eda37,201.82962079969406
69,0x9afcf54cf4bfc4c4b09daacada016267b307a6e7,4644.466699402853
73,0x166a22d4be33b4e9dbf5ebaca9ce77f3d1f24cf1,4680.9845841223405
5,0x180a243964ef985b65ab70e802ae3f26f877b195,367.146829397285
32,0xdb35d5e29659fd44c07bda89f3c50c266ca77963,1838.3515142026883
5,0x9fc37de35766f60a2a98b4743d24211d2104a8af,37.1636072917354
4,0x50c8a4b15301f9aa639b9e62a740a565e4a34892,113.62577049808151
18,0x8aec9c418539c8d9dee0605791d3440ef919615e,794.7443995892216
11,0x5e3f3727ac0d3b3f19aa1eefd89ffec7f20d4c28,142.71424226969137
34,0xb2d5d5f5fc369da5b5fd798cb3d140fa4d9f2fdb,2829.541663450102
23,0x86b7afdeab7e6e9bb3018c88f240bcc61d9d6e7f,594.7670417771286
3,0x5ecec222cf17f33c9da9f8c76ae7f9bf82bc1730,91.67996883376264
11,0xbc4791fbf760f856b4448aebf8f93c676808a21a,760.2391049147578
10,0xa92ffd458ff917cea0ecaf76d67b16e83de1d675,120.17676857867946
65,0xc86a5b7fcc00edd390105608fcd189eb1999b461,2269.1115841607675
6,0x7984887e9334c2c26c97de3392b2b523e6275a15,212.24554493702624
2,0x096478dfae649ea0f2d6e39fa45c2aede390cb23,111.03080631151677
4,0x02e1958cba1073fd3f1973536812ca22553ce09d,222.72591170720045
4,0x27b50d0565293e67e88d3ea85f84715290b46d40,98.4579117112668
4,0x0b2f4d7c9d0fc9805bf189425936f6c0eb953974,145.25381157334542
3,0x3c274d55cc994973020d8a827009415104860add,46.60538159169883
5,0x2175b8539e5805b5c318f6f2130ed8bd500486d8,32.58995807435359
4,0xa3728636b64053e8150949ee3f5f853e33b40db5,337.41493272197437
4,0x061b61502ae61fa0601e248515db43c52fd3d683,367.6220689673826
7,0x739f2ad0d3c276702c48c797f19693ed2684a583,102.63259593144268
2,0xdbac40df2adba1f53440a72cc7d64f20860c045f,2.0135981438734873
2,0x179e82f8627caa084a8d4d27e4f14d813fe8da60,66.5458473608224
12,0x1d2d264827a1485f6e96e5231b991008f9167298,522.2546092001456
1,0xc0d50bd5f4c4984ea95da1fef6ffa499c777c534,56.45174897131835
6,0x42fc1296a66c439f936ae6a850267097fe0a7744,230.4387827974054
2,0x643bff0120ee588f85f69aab528e567c076a3068,36.92765314406623
5,0x0359d8fa68dd029872609506ee03eac91bf9ec8e,406.72945780878064
6,0x98d436a9906d0697d09fac26e29d995655d129a9,602.7381733361779
1,0xb05abbe97d6b9f3a178287af560044a021969034,7.264712790812363
1,0x0d8170f51eed99763288eb299e2dd8e1718b017a,92.00254381843506
1,0x983465d7d9fbfa8a320e441f22179c34c2af3a8a,74.90952559107943
1740,0xe96dd7cf00abf606c971bab8322ff26da6e386ea,18966.861378851492
1706,0xb32b58284a101fee2e32173384d3b69aff7dee0f,10982.855478002235
1933,0x74d165cb993002d742d04adf50d16c235b08a3a9,13233.674595065517
4895,0xc72ef05f90b447d59935e1d885eead7a3fb7399f,37691.209011401465
3589,0xb25399e793dea60194a5cbb633fa3d0abfe89370,33863.115237788195
441,0x9ec9bb8547d3a0c3f9db59cd79e0dc480668a6f5,10671.620238464091
612,0x753cdfcbdd430c6cfb8ad7a8d0af84a3f37e6c01,12610.14908277152
1356,0x0f9d0b98b7d61b871a59fe233797cb4fd9ede268,17070.99678824429
160,0xfd8c00d08a6f32a10db2307a279998ba06c66bb7,5994.138341057904
2727,0x877e6885181fadc518172667384b7269376f6306,26117.009437804216
2856,0x962f0dc1760e676b81d3fc2782d4c7290f94617d,18300.004888062296
517,0xceb663fe97d0ac05946ea137da9ee5549f131e55,12353.641024467508
767,0x7d8f283a68f6c5964c8612e6685eb19c962037db,13759.273025562603
774,0x5c0ed2421cddb83b920e83c09c437977bba4f644,14109.445016141826
1100,0xeb0f64ac8f1c534b3940302b52c933c1c7d0ed20,9859.054934321064
1174,0x56c7e359d380d6dd3240474411ac1b627e467173,11340.063698350721
3481,0x0ac0e55915916d70382fe2876ca0a33067a7f692,23070.712469320246
3264,0xd3cce96c5aa14d5ae415df364b20eec7ac909869,30654.079308849457
1261,0xd72f899ebc629b53e84162af12c89bcf79922b5a,56109.145188505594
286,0x79f7bd36f8ab3b1775af8619e74b985de5138948,14246.765384911354
2427,0x2852855b7e562c62effa1928ad11e0c77ea2da2b,17017.36283799881
1667,0xf7dee8834cf4dcef2b9f23dc4ae2e45e8a19c55d,114900.69725307188
944,0x5af5788709307de3397aea53fed26f3627692d86,20130.026582931438
1640,0x93f62a73544bc7c34aa0705b2f5b61a70af2501c,104374.18510605792
828,0x2305db9b24ffbfc2e58930ddf63c02e9d144922d,11853.124772731491
588,0xab8a3090b4fea931d828bf6c127c896f244d49c5,12272.750335029643
670,0xde15266507148343872d81f78a9f76b2a03611a5,28277.740675424528
371,0x61460b57f873f65a54275efdd9f86713077fee13,9585.390519807224
633,0xe5a90405e151f2970a82ded0819de60cd823ca94,12941.106027265752
953,0x23cd77c287c49a97d77d9986fa1b284dc46a1efd,11926.791064107292
128,0x19764be4561b6f82c86597fba3a36d32d8811350,10622.095905012182
1809,0x0604b780294541c20b04dbf750c9bfbaa4d3a7f2,25792.06652169386
8,0x0370b3e30ad593a3c06ba028818a2abdef0ebf68,369.137860857646
581,0xcbd720ca8f6372207095ca67ae94402e37c40226,12222.28158229283
863,0x64e75f25d46845339c39504ebd11fe58f3dbd881,19505.299963737205
2845,0x74edc0d99e4d70ae366ec9a1f53e18e0e5154e0e,26911.69677172291
1170,0xad4640c4748002265c4d68acb668e98895705925,20379.325192809152
875,0x5da0646cc737bfba15e0fffe04b6bc1f988bef4f,16219.947557766402
1295,0x98cc64ab62bb5f70efa2a7abf0688102e392bee0,27264.35433073445
166,0x340e8d9df1f0fd6f460613f72fd9658cce0badb9,8423.028618852402
754,0x30775c26772cae4f89e6bda544d0c359d2304fb8,32593.90166388335
528,0xb7a0676faaef2d3bdad85465a1c6af27cdbda391,13373.316647605261
975,0x2627e6a5cb9fae256c3e3ceeb57e144bcc07fc01,20645.640665676252
1873,0x9aa8f0bd2118f41e3cb481d08dde3e2626a37808,20381.514945328054
11,0xce18a39da018f239f4541aab7aefa0142fac3445,589.3701544976966
500,0x4f95efc9568bd28d544518b2221beb924aa4df94,11754.607726907241
667,0xfd551a6df33d480900a77a7dfba2706008df448e,9569.158957670748
439,0xebc2eaad2c6a23d1446dbf9d795e9c0c43e5c120,10336.160426641627
141,0x141a0dc5643d979b87a9f4b5277144ad750863bf,6982.172354351667
79,0x5189b7e6057f492999d111d11ba12e973c978711,2471.8994955574394
20,0x916223691daf3cfdc92ffd83d7cf9769e7576850,426.1341200376174
130,0x33de29add710664f606d9c2e622b0df7dccc4733,5028.328911477529
16,0x28d2ec8520d5c3a20a8968e491cff970371a5349,1615.8898925670635
88,0xb744273dc4b2a4d3f5c20bfb096f9114fc330b74,6787.803701668861
8,0x099840f98be5e7efbb241b8f6a06afa64b6880e7,464.3859319496268
5,0x7ce0546e3a43fc841f23bfc9746c0daad0114e94,91.72907154441786
104,0x149740abeb2e45b60c7115a891f79315748e1606,962.2476360253476
41,0xaf929d5e71d3fc6299e38d658e741b951ebd843b,2275.7166878128164
17,0x1ffa452339f198b4a4e5557982ae38df877a951a,449.4414265445851
1,0x87f90b41cb12cc6f530a848131c19f504af3ee9e,9.324324556394874
7,0x2ba95288bb721038b7984dc4750a92f0487deedc,287.69466141961834
10,0x86099566b1c00dae33e6d1d21b64fc2afec31b1f,657.1676709220862
6,0x77c384c7d8364d32ac181540af0d4ebc8c4af71b,484.48353021946474
20,0xc5396a26ab6b1b4cdb9df253450ad14a9aecb315,1137.7578193929473
27,0x0566e8a888f52c8ac13b8864768ea4f116eb5edb,806.06924499005
2,0x263aad4582212b9b2d306ff75729e325470d415d,56.560973346582756
4,0x1be817a2ce50e0cf68ad9c158cca577cb2a05859,86.45459676503258
15,0x96487fe3abddc3437ff79d8c667ec7e9a7bdf49d,476.3214994341448
7,0x14c74629c7a01a96caa1d90418a898d757a46b69,383.86885698683113
11,0x2749118978f3313330ead0a78d11ed291c6d9d8a,6457.681344961103
10,0x41470e353633f09bb2eee04fe2b84c5f4a5ee981,343.76352619109457
5,0x322390da92c8baf791235a7c249c609493eb32a3,257.54252575129885
17,0x4da7e3483d181ad77d0cf34bb21dc7b9cd061c9a,743.1687814970159
1,0xbf012bc6e63e7608ce1c2d2f1a7ed0d58de5090b,18.719993029223186
3,0x6b89a73db38e2e3b1b1ee9f2aba2391621e99b71,55.796969825510246
2,0xa0040f99034cd6fd6dd6261e674ba5168bc0a82b,84.26642813144153
2,0x0e7502599534c4662aea12a704f134651d9410d4,108.0640248266314
7,0xb91fb54994897b742aba9b2edc78df07164c7042,557.1107001604289
3,0xbca8830647df10761561440371c44d2dc121cfc6,9.256873732284445
6,0x41a3e43bcacdbe760a138ed711132a7c6e50b9eb,91.59281342715734
2,0xd851f2a33698bbdd4bdebf54087fabeab3ce6705,18.513433893995938
2,0xe350791c17989efee39078a8b2b32c9c5d0cfdc2,121.79132586466439
1,0xe61d9e40f0d42076eff24d3fd02f0d0469292a07,25.23361890889058
1835,0x7150104b51220006797e9b9cc08377c224a3d5a8,26211.743528122395
2902,0x46f0e600be41cae1edfd6deec9a1fab5c86e23fd,24653.446897900427
4231,0x2e11436806d83f86f5692e0e2b88f27fc197bb96,25092.91835391504
1593,0xa696fb0028ce00db74104d55706b575fd75c1192,17359.933061907825
1157,0xb2cdf0c7e5b7efbde00a2e6f1cedc2b00aa3c5b4,9248.395123588942
1377,0x5a65e43ec3084e61728474a0a2417a63226aa9d8,15298.444542636127
1940,0xf24d5f85fe8c25089a8012c3becc8b6f6f6946c4,19700.20599629325
1833,0x8c29bf6706ca178de66541854ff1cca52e49a34f,18250.356752959706
1469,0xf6af4ec06bc2323d9e31551ef966a02fcd3895ce,23277.030841890082
1791,0x8f2c1287b2ca751db9b53143e2f288f02d2a71ef,15339.65398339066
1104,0xc9a1ed2cf0ed36ae084613f148d6973d25ffb68b,16654.908202903596
4652,0x5b3f143399d345841ddd66fc2ae7e8509f31c078,52545.16521459662
3320,0xb2a1205470593745c9f39c7b43814a4e119c6b9a,52875.31719858161
853,0x6957e56ed17b05d32160f1b5a16dd231df1bfb59,16202.6715355954
892,0x1283c7a07d6449703bdaa43c359f3153aa6d21dc,15663.970333601736
418,0x64de87e223a814b20f361adea24ce1c396f2dc1d,10522.855554727626
1859,0x3958234e8bdc11291b818fffe773c9924acf9cab,21170.197932599334
515,0x0535869143d1da8a59d2910d5681efe5deccbff3,11442.00732172144
839,0xba9aa3b4cfc89dcafc53a8db3bd1c1bf8328ec7c,17071.312184997492
881,0xc250a205f19e410f63bf3e244fc2d024eb3fee70,11086.622725315576
424,0x4cd7cad4165fa7df9948f3f61bc3149ec23c49b0,10755.457980325957
772,0x6b09ccc88a91a444d22992dbad5babc5f24a7b6f,13358.469288788816
1036,0xff7162b17ccf49b3b300352de5086c2f6b40d048,21457.096150092417
1015,0x24000a9740fd7c33af93bfdc763b006a0506157c,18054.13776465584
881,0xe358f62eea16aac7e109723ca29919097014c449,16938.105837720344
718,0x80ef00edf811f79cc7d1b7d6c04425cb9c4bdbb9,14901.202725985364
2158,0xd4c777c7d25d22db5690846386385f64ed541c7d,24418.563381483153
471,0x418da7a6cd950721e29de043cfc9440b7f026c74,10574.909894531542
1359,0xbe6e77a1b1801c429a98881da43f16f614f1cd1a,22443.104097865067
71,0xf4c780f926a809ac013b108e8ddf2bf1a04ea5ec,3687.405614540042
465,0x27eae83d06ce6f3c7eebfe798f14f8ea3698f23c,7883.878528903927
942,0xdec5b3c8b9e721a8d060473f1e2bd6c40f9ed4b6,16842.58941289531
913,0x3b3a8d0ab671e446785ebc8f88ebd9c4ba3b22e0,13420.318750617465
207,0x96c3b3d82d1f002966bfcf9ba664e200eb2aed7b,6256.163533279384
41,0xd18efc2ca3673baa9b86788a15be43b8ead2cffe,1519.6341709338647
288,0xca1bfc2d4485e289eac031a0d1cdfb234605b709,9938.231013182989
1022,0xafdc20f683a27d9e2750353b81984bb73c015c71,18458.7007329369
647,0x9f71521c60042ebd965e092bed0368d73729cd3c,14716.463493045612
235,0x85546cf8effca49bff55ec53108d79207e606ad8,11787.138120262001
1200,0x3c24aa52d4a8001983bda34932b64831de07fa4c,23088.54970520144
6,0xc38d63d09ca4d03b4372affa9f10fa24e2d8060e,6619.739976373946
392,0x8a3fb830fc25fe215cc160b896bfe19ef53ba3ad,9210.633021886846
1022,0x46b4475696eacce73710816d22c652b08d37a05a,11899.886183886369
659,0xb7c82d473c0d3945c92f4d0324f6d892290cdd67,13454.554508970734
709,0x7dfc7f59a609234ddac4f8bcfad288b40b94989f,14306.501592832243
10,0x64add80cc88d2114709880ea956c9b9eea2c66c2,441.79734442617104
52,0x63b3e55bf6b1bdd5f47765ae3aed71a0a9745fa6,3730.608211133629
69,0xe4d9a76035dab6728a4f2f39bee2aa00f91baacc,3859.842312277512
61,0xeeb2cd3484e31f950e19a7d859aae4bbd88c00ab,2184.644189943862
4,0x5cadf9c09924699c76be002b32c62ec6a42762b0,149.10246479091637
89,0xaa5eaa9c129899cb9bc16f2dad16b94e8ff1d7fc,4829.5958791478815
26,0x23b195859ad4403b62aeb1fd0ab735bda70c0113,570.0808456209
80,0x8b6fd2511b4202ab297092eecda1c8b4d92e4bcb,3278.982513402129
15,0xf92445f2e2355ceda661815bfbc77f211cefb4b8,299.80451950826097
36,0x0e29603fb2767f9899d4243c3e338817166ab340,2000.5288979930883
11,0x77190623254c81ba5642abca6c079deec1e48fcf,522.2960806700091
20,0x65b2ae5abe913a6676d683f0cd70c2252b79ba19,767.2185030743921
38,0xb8b7fd9fe11a1aae85cfbaeb9423a08d22572f0c,2876.2121630141924
14,0x679f470840344f01fb665934677423e9e162eef7,650.0021894559027
6,0x5485865939d79493f131072d891246be27ef47dc,34.54759205615575
48,0x85f62369e7f983f112c6f0821b0be2a459840d5c,1185.1969299407415
16,0xa53a016fdbe8f5e4173865e56d6432e2c9258200,791.7444214271142
10,0x26e9befcececf4cdb63dc9881dc7a6a31405c6ee,185.89592427253135
12,0x6c5481df82015cb9f97e437d46f4b0a21f982a89,1098.1452629472042
7,0x16596adc5db367d3395777e124a6e39ef40032d6,652.6436351415231
3,0xbe9c2ddc7052a81536612853cf36919bf44f09e5,9.26529668537847
28,0x3bf6dffbc2039e8b75f5bbd4e9d5a42889b0f661,1596.7326836577213
6,0xab98279eac7735d50401289e2a654bb66bbe171b,259.6632653087727
4,0x0dacbba262352041a9a8bc62ed3cefa025e62af4,142.80623565651825
2,0xfb87ddf4c36bd02984c03b0bab78f4b64a862d95,46.1094000533646
4,0x11495a634468cf26fc77970bb47282ec267e8768,139.867970821507
7,0x498964b17558125b59870c2cc8a85359b58041ce,517.1622870743327
13,0xa1d2c95fed4e18607a4c081eaafd53a4fd6a0449,577.6466579231358
8,0xdaa32e2a81c4a99b20f6e99dccd343954fb0e8ce,193.17331456386168
5,0x6f90173d252db84adc465e358750c984d85efbfd,344.6743568021839
3,0xb1ed72bf840754591e60023aac60228ea838049d,117.98555333201566
5,0x12a694f6cd6487dd5b976dc915aa5bdf85e297c2,259.7667460301287
1,0x45123ee9f73132e17eb5f59aaf79a1be739b76b8,9.17808831620334
7,0xd85a4fa8ee8ee196b9c22d20e448a4f48534c4c0,431.1027388467799
1,0x35b70c1733c8dcc817fe47b9cbce0cb80af5d1bb,18.89309123847098
2,0xf80c956605fdea02240326168ebcdb74bad2be31,2.014597170944501
