block_time,current,feed_address
2026-07-27 16:25:29.000 UTC,42490685000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef
2026-07-27 16:31:29.000 UTC,42732190000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef
2026-07-27 16:35:58.000 UTC,42513000000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef
2026-07-27 16:40:59.000 UTC,42739655000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef
2026-07-27 16:50:29.000 UTC,42504600000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef
2026-07-27 16:55:29.000 UTC,42253600000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef
2026-07-27 17:43:30.000 UTC,42027115000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef
2026-07-27 17:54:31.000 UTC,42261345000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef
2026-07-27 18:16:31.000 UTC,42047470000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef
2026-07-27 18:36:31.000 UTC,41824055000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef
2026-07-27 19:00:02.000 UTC,42059845000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef
2026-07-27 19:04:32.000 UTC,42280845000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef
2026-07-27 19:21:02.000 UTC,42496900000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef
2026-07-27 19:57:33.000 UTC,42732200000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef
2026-07-27 22:05:36.000 UTC,42453200000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef
2026-07-27 22:19:36.000 UTC,42217135000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef
2026-07-28 00:01:08.000 UTC,41982870407,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef
2026-07-28 00:02:38.000 UTC,42225500000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef
2026-07-28 00:23:08.000 UTC,41972000000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef
2026-07-28 00:34:09.000 UTC,42244500000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef
2026-07-28 00:51:09.000 UTC,42022000000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef
2026-07-28 00:58:39.000 UTC,41770500000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef
2026-07-28 01:21:42.000 UTC,42035000000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef
2026-07-28 02:46:11.000 UTC,41692000000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef
2026-07-28 05:31:44.000 UTC,41450000000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef
2026-07-28 07:13:16.000 UTC,41674500000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef
2026-07-24 00:07:50.000 UTC,8074500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 01:05:22.000 UTC,8119999999,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 02:03:23.000 UTC,8078500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 02:39:23.000 UTC,8037500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 02:58:24.000 UTC,7987000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 03:58:25.000 UTC,7945500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 05:09:57.000 UTC,7986500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 07:16:29.000 UTC,8030500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 08:10:01.000 UTC,8073660000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 13:26:37.000 UTC,8010330000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 13:28:37.000 UTC,7947155000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 13:30:36.000 UTC,7900000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 13:34:37.000 UTC,7858850000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 13:36:37.000 UTC,7804500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 13:37:06.000 UTC,7722999999,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 13:39:06.000 UTC,7683485000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 13:42:37.000 UTC,7631500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 13:45:07.000 UTC,7685860000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 13:49:37.000 UTC,7637000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 13:51:07.000 UTC,7574500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 13:51:37.000 UTC,7530500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 13:53:37.000 UTC,7482499999,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 13:56:29.000 UTC,7437315000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 13:58:59.000 UTC,7500999999,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 14:01:29.000 UTC,7542465000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 14:10:29.000 UTC,7593515000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 14:16:00.000 UTC,7545045000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 14:18:00.000 UTC,7497000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 14:22:30.000 UTC,7539000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 14:24:00.000 UTC,7579410000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 14:25:30.000 UTC,7514500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 14:38:30.000 UTC,7469225000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 14:51:00.000 UTC,7514540000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 15:10:01.000 UTC,7476945000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 15:14:31.000 UTC,7516810000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 15:16:01.000 UTC,7556000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 15:19:01.000 UTC,7512500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 15:40:31.000 UTC,7550500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 15:56:01.000 UTC,7590000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 16:01:01.000 UTC,7550999999,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 16:08:02.000 UTC,7605060000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 16:14:02.000 UTC,7565835000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 16:38:02.000 UTC,7528000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 16:44:33.000 UTC,7484525000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 16:54:33.000 UTC,7446500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 17:08:03.000 UTC,7408000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 17:19:03.000 UTC,7445615000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 18:02:34.000 UTC,7405240000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 18:14:04.000 UTC,7367500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 18:35:35.000 UTC,7314530000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 18:46:35.000 UTC,7355220000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 19:10:05.000 UTC,7314980000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 19:38:36.000 UTC,7277500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 19:41:36.000 UTC,7238570000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 19:53:36.000 UTC,7201500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 20:01:36.000 UTC,7162530000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 20:15:06.000 UTC,7209905000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 20:58:08.000 UTC,7246295000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 23:29:42.000 UTC,7209650000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 00:00:34.000 UTC,7414500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 00:08:04.000 UTC,7376499999,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 00:13:34.000 UTC,7415000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 01:12:05.000 UTC,7377000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 01:28:36.000 UTC,7338499999,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 01:40:36.000 UTC,7378500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 02:23:06.000 UTC,7419000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 03:31:08.000 UTC,7377500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 04:52:45.000 UTC,7417000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 05:58:17.000 UTC,7454499999,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 09:52:52.000 UTC,7511180000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 10:52:52.000 UTC,7473505000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 11:29:54.000 UTC,7428350000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 12:33:24.000 UTC,7388710000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 12:37:25.000 UTC,7427810000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 13:29:25.000 UTC,7388590000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 13:30:25.000 UTC,7315650000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 13:33:25.000 UTC,7260499999,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 13:33:55.000 UTC,7300000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 13:35:26.000 UTC,7370990000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 13:35:56.000 UTC,7425999999,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 13:36:25.000 UTC,7483295000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 13:38:56.000 UTC,7433000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 13:39:25.000 UTC,7388875000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 13:43:56.000 UTC,7337235000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 13:48:26.000 UTC,7296500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 13:51:56.000 UTC,7356370000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 13:54:56.000 UTC,7317500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 13:56:56.000 UTC,7252445000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 14:06:56.000 UTC,7211500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 14:10:26.000 UTC,7160590000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 14:26:26.000 UTC,7117065000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 14:28:56.000 UTC,7077000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 14:33:08.000 UTC,7041000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 14:41:38.000 UTC,7002575000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 14:47:08.000 UTC,7038000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 14:51:08.000 UTC,7092000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 15:15:39.000 UTC,7054500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 15:33:39.000 UTC,7017435000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 15:38:39.000 UTC,6975999999,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 15:42:09.000 UTC,7012500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 15:44:39.000 UTC,7052500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 15:48:09.000 UTC,7014500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 16:00:40.000 UTC,7056645000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 16:26:40.000 UTC,7094000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 16:31:40.000 UTC,7135499999,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 16:55:41.000 UTC,7097999999,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 16:58:11.000 UTC,7062000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 17:18:11.000 UTC,7023500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 17:57:12.000 UTC,7063500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 18:32:13.000 UTC,7027500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 18:54:13.000 UTC,7062720000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 19:00:13.000 UTC,7102810000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 19:11:13.000 UTC,7146580000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 19:38:13.000 UTC,7109500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 19:49:44.000 UTC,7072500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 19:52:14.000 UTC,7033005000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 19:54:44.000 UTC,7076140000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 20:01:14.000 UTC,7150185000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 20:03:14.000 UTC,7111220000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-27 23:23:18.000 UTC,7069155000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-28 00:14:19.000 UTC,7031000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-28 01:06:50.000 UTC,6992000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-28 01:38:51.000 UTC,7027000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-28 01:56:21.000 UTC,6989500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-28 03:04:53.000 UTC,6947500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-28 03:20:23.000 UTC,6985500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-28 03:39:23.000 UTC,7023000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-28 04:12:54.000 UTC,6971000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-28 05:35:56.000 UTC,6935499999,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-28 06:10:57.000 UTC,6900500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-28 06:41:27.000 UTC,6938000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc
2026-07-24 00:11:34.000 UTC,54463000000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 01:05:35.000 UTC,54813000000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 01:55:06.000 UTC,54528500000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 02:05:06.000 UTC,54242000000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 02:45:37.000 UTC,53938000000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 03:18:38.000 UTC,54219000000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 05:00:10.000 UTC,54495499999,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 05:59:12.000 UTC,54199500000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 08:05:44.000 UTC,53876075000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 09:10:16.000 UTC,54155530000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 10:27:17.000 UTC,54564735000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 10:53:47.000 UTC,54276665000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 12:10:19.000 UTC,54565040000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 12:29:19.000 UTC,54874855000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 12:46:20.000 UTC,54591885000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 13:25:50.000 UTC,54916410000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 13:30:20.000 UTC,54585975000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 13:31:21.000 UTC,54238000000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 13:32:20.000 UTC,54556140000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 13:33:50.000 UTC,54150575000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 13:35:21.000 UTC,54684420000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 13:36:50.000 UTC,54300500000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 13:37:51.000 UTC,53813805000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 13:38:51.000 UTC,54149500000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 13:41:21.000 UTC,53698155000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 13:42:20.000 UTC,53363000000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 13:47:21.000 UTC,52970000000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 13:50:51.000 UTC,52518000000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 13:53:21.000 UTC,52231500000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 13:55:21.000 UTC,51873055000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 13:58:51.000 UTC,52136390000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 14:00:51.000 UTC,52426100000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 14:06:21.000 UTC,52724500000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 14:11:51.000 UTC,53048499999,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 14:16:21.000 UTC,52714150000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 14:18:52.000 UTC,52346355000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 14:23:22.000 UTC,52711500000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 14:24:21.000 UTC,53060000000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 14:26:52.000 UTC,52779000000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 14:29:52.000 UTC,53112500000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 14:30:52.000 UTC,52778865000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 14:33:21.000 UTC,52453610000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 14:40:52.000 UTC,52182500000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 14:49:52.000 UTC,52565000000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 14:53:22.000 UTC,52300500000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 14:55:52.000 UTC,52643500000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 14:59:22.000 UTC,53023500000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 15:14:53.000 UTC,53291420000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 15:16:23.000 UTC,53636500000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 15:18:52.000 UTC,53174500000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 15:30:22.000 UTC,52819000000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 15:32:22.000 UTC,53131000000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 15:54:53.000 UTC,53464000000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 16:04:53.000 UTC,53760950000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 16:23:54.000 UTC,54046625000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 16:27:54.000 UTC,53765080000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 16:38:54.000 UTC,53491775000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 17:16:55.000 UTC,53211855000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 17:26:25.000 UTC,53490000000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 18:02:26.000 UTC,53183500000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 18:20:26.000 UTC,52852495000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 18:31:26.000 UTC,52578895000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 18:40:27.000 UTC,52307050000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 18:46:27.000 UTC,52571500000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 19:07:57.000 UTC,52154000000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 19:16:27.000 UTC,51866680000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 19:22:57.000 UTC,52129500000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 19:32:58.000 UTC,52405200000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-24 19:42:58.000 UTC,52125140000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-27 00:00:25.000 UTC,53186500000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-27 00:03:55.000 UTC,52902500000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-27 00:14:25.000 UTC,53228500000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-27 00:19:55.000 UTC,52935000000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-27 00:23:55.000 UTC,53227500000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-27 01:29:26.000 UTC,52949500000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-27 01:32:57.000 UTC,53250000000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-27 04:52:01.000 UTC,53524500000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-27 06:56:03.000 UTC,53822500000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-27 08:07:05.000 UTC,53552470000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-27 08:44:36.000 UTC,53835410000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-27 11:01:56.000 UTC,53549635000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-27 11:27:26.000 UTC,53274760000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-27 13:28:29.000 UTC,52876205000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-27 13:30:44.000 UTC,52155000000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-27 13:32:29.000 UTC,52710720000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-27 13:32:59.000 UTC,52299000000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-27 13:38:59.000 UTC,51825715000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-27 13:39:59.000 UTC,51562805000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-27 13:41:59.000 UTC,51294000000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-27 13:43:29.000 UTC,50869500000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-27 13:58:29.000 UTC,50600500000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-27 14:01:59.000 UTC,50322000000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-27 14:03:59.000 UTC,50049500000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-27 14:09:30.000 UTC,50335500000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-27 14:10:30.000 UTC,50044585000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-27 14:13:59.000 UTC,49722500000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-27 14:18:00.000 UTC,49413095000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
2026-07-27 14:21:30.000 UTC,49161000000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d
