block_time,current,feed_address,price
2026-07-27 13:58:42+00:00,43441600000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,434.416
2026-07-27 14:00:11+00:00,43674400000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,436.744
2026-07-27 14:02:42+00:00,43397595000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,433.97595
2026-07-27 14:10:42+00:00,43019400000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,430.194
2026-07-27 14:13:42+00:00,42698200000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,426.982
2026-07-27 14:21:12+00:00,42219040000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,422.1904
2026-07-27 14:25:12+00:00,41939900000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,419.399
2026-07-27 14:30:42+00:00,41708705000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,417.08705
2026-07-27 14:40:12+00:00,41498400000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,414.984
2026-07-27 14:43:12+00:00,41290400000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,412.904
2026-07-27 14:46:42+00:00,41544600000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,415.446
2026-07-27 14:49:42+00:00,41828500000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,418.285
2026-07-27 14:51:12+00:00,42053499999,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,420.53499999
2026-07-27 14:57:43+00:00,42304350000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,423.0435
2026-07-27 15:02:13+00:00,41992935000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,419.92935
2026-07-27 15:08:43+00:00,42219605000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,422.19605
2026-07-27 15:13:43+00:00,41994050000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,419.9405
2026-07-27 15:18:13+00:00,41752010000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,417.5201
2026-07-27 15:21:13+00:00,42025190000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,420.2519
2026-07-27 15:28:43+00:00,41786040000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,417.8604
2026-07-27 15:31:44+00:00,42026600000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,420.266
2026-07-27 15:40:13+00:00,41798945000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,417.98945
2026-07-27 15:51:29+00:00,42031000000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,420.31
2026-07-27 16:00:28+00:00,42258975000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,422.58975
2026-07-27 16:11:28+00:00,42497800000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,424.978
2026-07-27 16:15:28+00:00,42262995000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,422.62995
2026-07-27 16:25:29+00:00,42490685000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,424.90685
2026-07-27 16:31:29+00:00,42732190000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,427.3219
2026-07-27 16:35:58+00:00,42513000000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,425.13
2026-07-27 16:40:59+00:00,42739655000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,427.39655
2026-07-27 16:50:29+00:00,42504600000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,425.046
2026-07-27 16:55:29+00:00,42253600000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,422.536
2026-07-27 17:43:30+00:00,42027115000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,420.27115
2026-07-27 17:54:31+00:00,42261345000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,422.61345
2026-07-27 18:16:31+00:00,42047470000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,420.4747
2026-07-27 18:36:31+00:00,41824055000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,418.24055
2026-07-27 19:00:02+00:00,42059845000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,420.59845
2026-07-27 19:04:32+00:00,42280845000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,422.80845
2026-07-27 19:21:02+00:00,42496900000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,424.969
2026-07-27 19:57:33+00:00,42732200000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,427.322
2026-07-27 22:05:36+00:00,42453200000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,424.532
2026-07-27 22:19:36+00:00,42217135000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,422.17135
2026-07-28 00:01:08+00:00,41982870407,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,419.82870407
2026-07-28 00:02:38+00:00,42225500000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,422.255
2026-07-28 00:23:08+00:00,41972000000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,419.72
2026-07-28 00:34:09+00:00,42244500000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,422.445
2026-07-28 00:51:09+00:00,42022000000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,420.22
2026-07-28 00:58:39+00:00,41770500000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,417.705
2026-07-28 01:21:42+00:00,42035000000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,420.35
2026-07-28 02:46:11+00:00,41692000000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,416.92
2026-07-28 05:31:44+00:00,41450000000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,414.5
2026-07-28 07:13:16+00:00,41674500000,0xd6ed4e7d4aba1111eb42a349899b5c72ee1c9fef,416.745
2026-07-24 00:07:50+00:00,8074500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,80.745
2026-07-24 01:05:22+00:00,8119999999,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,81.19999999
2026-07-24 02:03:23+00:00,8078500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,80.785
2026-07-24 02:39:23+00:00,8037500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,80.375
2026-07-24 02:58:24+00:00,7987000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,79.87
2026-07-24 03:58:25+00:00,7945500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,79.455
2026-07-24 05:09:57+00:00,7986500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,79.865
2026-07-24 07:16:29+00:00,8030500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,80.305
2026-07-24 08:10:01+00:00,8073660000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,80.7366
2026-07-24 13:26:37+00:00,8010330000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,80.1033
2026-07-24 13:28:37+00:00,7947155000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,79.47155
2026-07-24 13:30:36+00:00,7900000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,79.0
2026-07-24 13:34:37+00:00,7858850000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,78.5885
2026-07-24 13:36:37+00:00,7804500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,78.045
2026-07-24 13:37:06+00:00,7722999999,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,77.22999999
2026-07-24 13:39:06+00:00,7683485000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,76.83485
2026-07-24 13:42:37+00:00,7631500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,76.315
2026-07-24 13:45:07+00:00,7685860000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,76.8586
2026-07-24 13:49:37+00:00,7637000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,76.37
2026-07-24 13:51:07+00:00,7574500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,75.745
2026-07-24 13:51:37+00:00,7530500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,75.305
2026-07-24 13:53:37+00:00,7482499999,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,74.82499999
2026-07-24 13:56:29+00:00,7437315000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,74.37315
2026-07-24 13:58:59+00:00,7500999999,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,75.00999999
2026-07-24 14:01:29+00:00,7542465000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,75.42465
2026-07-24 14:10:29+00:00,7593515000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,75.93515
2026-07-24 14:16:00+00:00,7545045000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,75.45045
2026-07-24 14:18:00+00:00,7497000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,74.97
2026-07-24 14:22:30+00:00,7539000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,75.39
2026-07-24 14:24:00+00:00,7579410000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,75.7941
2026-07-24 14:25:30+00:00,7514500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,75.145
2026-07-24 14:38:30+00:00,7469225000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,74.69225
2026-07-24 14:51:00+00:00,7514540000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,75.1454
2026-07-24 15:10:01+00:00,7476945000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,74.76945
2026-07-24 15:14:31+00:00,7516810000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,75.1681
2026-07-24 15:16:01+00:00,7556000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,75.56
2026-07-24 15:19:01+00:00,7512500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,75.125
2026-07-24 15:40:31+00:00,7550500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,75.505
2026-07-24 15:56:01+00:00,7590000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,75.9
2026-07-24 16:01:01+00:00,7550999999,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,75.50999999
2026-07-24 16:08:02+00:00,7605060000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,76.0506
2026-07-24 16:14:02+00:00,7565835000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,75.65835
2026-07-24 16:38:02+00:00,7528000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,75.28
2026-07-24 16:44:33+00:00,7484525000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,74.84525
2026-07-24 16:54:33+00:00,7446500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,74.465
2026-07-24 17:08:03+00:00,7408000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,74.08
2026-07-24 17:19:03+00:00,7445615000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,74.45615
2026-07-24 18:02:34+00:00,7405240000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,74.0524
2026-07-24 18:14:04+00:00,7367500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,73.675
2026-07-24 18:35:35+00:00,7314530000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,73.1453
2026-07-24 18:46:35+00:00,7355220000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,73.5522
2026-07-24 19:10:05+00:00,7314980000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,73.1498
2026-07-24 19:38:36+00:00,7277500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,72.775
2026-07-24 19:41:36+00:00,7238570000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,72.3857
2026-07-24 19:53:36+00:00,7201500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,72.015
2026-07-24 20:01:36+00:00,7162530000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,71.6253
2026-07-24 20:15:06+00:00,7209905000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,72.09905
2026-07-24 20:58:08+00:00,7246295000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,72.46295
2026-07-24 23:29:42+00:00,7209650000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,72.0965
2026-07-27 00:00:34+00:00,7414500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,74.145
2026-07-27 00:08:04+00:00,7376499999,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,73.76499999
2026-07-27 00:13:34+00:00,7415000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,74.15
2026-07-27 01:12:05+00:00,7377000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,73.77
2026-07-27 01:28:36+00:00,7338499999,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,73.38499999
2026-07-27 01:40:36+00:00,7378500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,73.785
2026-07-27 02:23:06+00:00,7419000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,74.19
2026-07-27 03:31:08+00:00,7377500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,73.775
2026-07-27 04:52:45+00:00,7417000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,74.17
2026-07-27 05:58:17+00:00,7454499999,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,74.54499999
2026-07-27 09:52:52+00:00,7511180000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,75.1118
2026-07-27 10:52:52+00:00,7473505000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,74.73505
2026-07-27 11:29:54+00:00,7428350000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,74.2835
2026-07-27 12:33:24+00:00,7388710000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,73.8871
2026-07-27 12:37:25+00:00,7427810000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,74.2781
2026-07-27 13:29:25+00:00,7388590000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,73.8859
2026-07-27 13:30:25+00:00,7315650000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,73.1565
2026-07-27 13:33:25+00:00,7260499999,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,72.60499999
2026-07-27 13:33:55+00:00,7300000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,73.0
2026-07-27 13:35:26+00:00,7370990000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,73.7099
2026-07-27 13:35:56+00:00,7425999999,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,74.25999999
2026-07-27 13:36:25+00:00,7483295000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,74.83295
2026-07-27 13:38:56+00:00,7433000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,74.33
2026-07-27 13:39:25+00:00,7388875000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,73.88875
2026-07-27 13:43:56+00:00,7337235000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,73.37235
2026-07-27 13:48:26+00:00,7296500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,72.965
2026-07-27 13:51:56+00:00,7356370000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,73.5637
2026-07-27 13:54:56+00:00,7317500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,73.175
2026-07-27 13:56:56+00:00,7252445000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,72.52445
2026-07-27 14:06:56+00:00,7211500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,72.115
2026-07-27 14:10:26+00:00,7160590000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,71.6059
2026-07-27 14:26:26+00:00,7117065000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,71.17065
2026-07-27 14:28:56+00:00,7077000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,70.77
2026-07-27 14:33:08+00:00,7041000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,70.41
2026-07-27 14:41:38+00:00,7002575000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,70.02575
2026-07-27 14:47:08+00:00,7038000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,70.38
2026-07-27 14:51:08+00:00,7092000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,70.92
2026-07-27 15:15:39+00:00,7054500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,70.545
2026-07-27 15:33:39+00:00,7017435000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,70.17435
2026-07-27 15:38:39+00:00,6975999999,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,69.75999999
2026-07-27 15:42:09+00:00,7012500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,70.125
2026-07-27 15:44:39+00:00,7052500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,70.525
2026-07-27 15:48:09+00:00,7014500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,70.145
2026-07-27 16:00:40+00:00,7056645000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,70.56645
2026-07-27 16:26:40+00:00,7094000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,70.94
2026-07-27 16:31:40+00:00,7135499999,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,71.35499999
2026-07-27 16:55:41+00:00,7097999999,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,70.97999999
2026-07-27 16:58:11+00:00,7062000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,70.62
2026-07-27 17:18:11+00:00,7023500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,70.235
2026-07-27 17:57:12+00:00,7063500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,70.635
2026-07-27 18:32:13+00:00,7027500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,70.275
2026-07-27 18:54:13+00:00,7062720000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,70.6272
2026-07-27 19:00:13+00:00,7102810000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,71.0281
2026-07-27 19:11:13+00:00,7146580000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,71.4658
2026-07-27 19:38:13+00:00,7109500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,71.095
2026-07-27 19:49:44+00:00,7072500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,70.725
2026-07-27 19:52:14+00:00,7033005000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,70.33005
2026-07-27 19:54:44+00:00,7076140000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,70.7614
2026-07-27 20:01:14+00:00,7150185000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,71.50185
2026-07-27 20:03:14+00:00,7111220000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,71.1122
2026-07-27 23:23:18+00:00,7069155000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,70.69155
2026-07-28 00:14:19+00:00,7031000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,70.31
2026-07-28 01:06:50+00:00,6992000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,69.92
2026-07-28 01:38:51+00:00,7027000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,70.27
2026-07-28 01:56:21+00:00,6989500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,69.895
2026-07-28 03:04:53+00:00,6947500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,69.475
2026-07-28 03:20:23+00:00,6985500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,69.855
2026-07-28 03:39:23+00:00,7023000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,70.23
2026-07-28 04:12:54+00:00,6971000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,69.71
2026-07-28 05:35:56+00:00,6935499999,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,69.35499999
2026-07-28 06:10:57+00:00,6900500000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,69.005
2026-07-28 06:41:27+00:00,6938000000,0xd9c04b7353421fc4deb1614ed13fe10d90e586cc,69.38
2026-07-24 00:11:34+00:00,54463000000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,544.63
2026-07-24 01:05:35+00:00,54813000000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,548.13
2026-07-24 01:55:06+00:00,54528500000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,545.285
2026-07-24 02:05:06+00:00,54242000000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,542.42
2026-07-24 02:45:37+00:00,53938000000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,539.38
2026-07-24 03:18:38+00:00,54219000000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,542.19
2026-07-24 05:00:10+00:00,54495499999,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,544.95499999
2026-07-24 05:59:12+00:00,54199500000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,541.995
2026-07-24 08:05:44+00:00,53876075000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,538.76075
2026-07-24 09:10:16+00:00,54155530000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,541.5553
2026-07-24 10:27:17+00:00,54564735000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,545.64735
2026-07-24 10:53:47+00:00,54276665000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,542.76665
2026-07-24 12:10:19+00:00,54565040000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,545.6504
2026-07-24 12:29:19+00:00,54874855000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,548.74855
2026-07-24 12:46:20+00:00,54591885000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,545.91885
2026-07-24 13:25:50+00:00,54916410000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,549.1641
2026-07-24 13:30:20+00:00,54585975000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,545.85975
2026-07-24 13:31:21+00:00,54238000000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,542.38
2026-07-24 13:32:20+00:00,54556140000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,545.5614
2026-07-24 13:33:50+00:00,54150575000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,541.50575
2026-07-24 13:35:21+00:00,54684420000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,546.8442
2026-07-24 13:36:50+00:00,54300500000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,543.005
2026-07-24 13:37:51+00:00,53813805000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,538.13805
2026-07-24 13:38:51+00:00,54149500000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,541.495
2026-07-24 13:41:21+00:00,53698155000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,536.98155
2026-07-24 13:42:20+00:00,53363000000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,533.63
2026-07-24 13:47:21+00:00,52970000000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,529.7
2026-07-24 13:50:51+00:00,52518000000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,525.18
2026-07-24 13:53:21+00:00,52231500000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,522.315
2026-07-24 13:55:21+00:00,51873055000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,518.73055
2026-07-24 13:58:51+00:00,52136390000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,521.3639
2026-07-24 14:00:51+00:00,52426100000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,524.261
2026-07-24 14:06:21+00:00,52724500000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,527.245
2026-07-24 14:11:51+00:00,53048499999,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,530.48499999
2026-07-24 14:16:21+00:00,52714150000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,527.1415
2026-07-24 14:18:52+00:00,52346355000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,523.46355
2026-07-24 14:23:22+00:00,52711500000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,527.115
2026-07-24 14:24:21+00:00,53060000000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,530.6
2026-07-24 14:26:52+00:00,52779000000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,527.79
2026-07-24 14:29:52+00:00,53112500000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,531.125
2026-07-24 14:30:52+00:00,52778865000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,527.78865
2026-07-24 14:33:21+00:00,52453610000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,524.5361
2026-07-24 14:40:52+00:00,52182500000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,521.825
2026-07-24 14:49:52+00:00,52565000000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,525.65
2026-07-24 14:53:22+00:00,52300500000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,523.005
2026-07-24 14:55:52+00:00,52643500000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,526.435
2026-07-24 14:59:22+00:00,53023500000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,530.235
2026-07-24 15:14:53+00:00,53291420000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,532.9142
2026-07-24 15:16:23+00:00,53636500000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,536.365
2026-07-24 15:18:52+00:00,53174500000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,531.745
2026-07-24 15:30:22+00:00,52819000000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,528.19
2026-07-24 15:32:22+00:00,53131000000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,531.31
2026-07-24 15:54:53+00:00,53464000000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,534.64
2026-07-24 16:04:53+00:00,53760950000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,537.6095
2026-07-24 16:23:54+00:00,54046625000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,540.46625
2026-07-24 16:27:54+00:00,53765080000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,537.6508
2026-07-24 16:38:54+00:00,53491775000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,534.91775
2026-07-24 17:16:55+00:00,53211855000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,532.11855
2026-07-24 17:26:25+00:00,53490000000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,534.9
2026-07-24 18:02:26+00:00,53183500000,0xdad54b8ee51af258e5a6faa9a84a3300f4775f7d,531.835
